seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
4,1500,0.293908698,0.290608211,4.3010066203032356,5.155561666470021e-8,5.858714757778216e-8,33,0,0,3.303030303030303,0.5294365215047319,Inf,Inf
