seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,1000,0.008394302,0.008118556,4.6236182489360464,1.4300894690677524e-8,0.0,0,0,0,NaN,NaN,Inf,Inf
