seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
4,1200,0.206435757,0.203600248,5.870604075016381,4.0520262700738385e-8,8.59934061736567e-8,28,0,0,3.2857142857142856,0.7126966450997981,Inf,Inf
