seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
1,40000,5.059505865,4.923615717,0.9719550750860901,6.384970493295006e-9,4.4231465004193615e-7,5,0,0,2.0,0.0,Inf,Inf
