seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,490000,3601.353061437,3600.962386983,0.0003154934343244832,0.0006418042664165777,0.0006420054088963246,4597,0.1520556884924951,0.3591139231203423
