seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,1000000,3601.978281572,3601.402761391,0.00045847556544481794,0.0009222723252108535,0.0009226840428549073,3202,0.15209244222361024,0.35916656129953567
