seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,490000,3603.205606004,3602.64680718,0.00032490811559355995,0.0006606258588984813,0.0006608419192712657,4466,0.15203761755485892,0.3590975554799558
