seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,490000,3601.959756665,3601.266398034,0.000321084761278728,0.0006529718498159976,0.0006531797115793207,4518,0.15205843293492696,0.35911726589650056
