seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,360000,3601.092944821,3600.609722909,0.000236806997879709,0.00048823770585956067,0.000488255519833054,6049,0.1520912547528517,0.35913900881139216
