seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,360000,3602.160963404,3601.614079625,0.00023506093639920973,0.00048474435732921017,0.0004848607771990136,6091,0.1520275816778854,0.35907710095181544
