seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,640000,3601.398602232,3600.919335485,0.0003929903348932954,0.0007942719454474435,0.0007945841815697508,3716,0.15204520990312165,0.35911303041661247
