seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
5,160000,3600.547047028,3600.306785028,0.00010647741637142501,0.00024437778603467566,0.0002444078860800511,8162,0,0,3.0,0.0,Inf,Inf
