seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,360000,3602.856911394,3602.082487024,0.0002674497170396064,0.0005495536178533245,0.0005495812708194699,5370,0.1521415270018622,0.35919146503839844
