seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,250000,3602.400759621,3602.058852927,0.00038925140870268445,0.0007995993786025067,0.0007999192208587338,2500,0,0,3.0,0.0,Inf,Inf
