seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,1000000,3601.908862129,3601.372381794,0.0004607959734914876,0.0009269075633257799,0.0009269840551857716,3186,0.1522284996861268,0.3592986267542819
