seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,160000,3600.730755611,3600.437293913,0.000108444499801007,0.0002483511342215634,0.0002483817645075419,11854,0.1520161970642821,0.35905173497976883
