seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,810000,3602.628383787,3602.005532792,0.0004405202794220204,0.0008876014390873789,0.0008879828079146895,3327,0.15208896904117825,0.3591610881086847
