seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,160000,3600.606876251,3600.336441494,0.00010587206740211516,0.0002431003026694163,0.00024310398206961621,12109,0.15203567594351308,0.35907029500945314
