seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,160000,3600.706909219,3600.444296715,0.00011009934249920663,0.00025168380197017527,0.0002517091133914967,11698,0.15207727816720806,0.3591111301642709
