seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,1000000,3601.812547721,3601.296843925,0.00047474222366245363,0.000954812454890756,0.0009552685018228827,3092,0.1520051746442432,0.3590839777981709
