seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,640000,3602.095740335,3601.684473088,0.0003940923036626366,0.0007964875223863388,0.0007967603534818216,3706,0.1521856449001619,0.35924921571933205
