seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,250000,1.132480663,1.131824959,0.9139232833865916,6.663313248389535e-9,0.0,0,2,2,2.5454545454545454,0.5222329678670935,0.0001012757678379413,19492.438875838336
