seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
5,1000000,57.919514749,50.905993163,1.02415983470173,1.903499412779508e-8,1.9034994126927718e-8,4,0,0,2.6666666666666665,0.5773502691896258,Inf,Inf
