seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
3,360000,16.180458898,15.743600587,0.894448444970688,4.534101451236783e-8,4.534101450716366e-8,14,0,0,2.9583333333333335,0.20412414523193145,Inf,Inf
