seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
1,1000000,546.648530387,529.939961715,1.05182612381684,6.063816450786047e-8,6.063816449398268e-8,20,0,0,2.9473684210526314,0.22941573387056177,Inf,Inf
