seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
1,1000000,573.736653276,558.579076,1.05182612381684,6.063816450786047e-8,6.063816449398268e-8,20,3,3,2.9047619047619047,0.30079260375911915,1.2322597895307675e-5,572.5504067016722
