seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
4,360000,3.280414102,2.883966913,0.9543739331854084,1.2653342830286352e-7,9.119474651993198e-8,2,0,0,3.0,0.0,Inf,Inf
