seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,90000,6.48751895,6.163966303,0.8570334977079201,4.213066497234241e-8,4.2130665022649394e-8,20,0,0,2.9473684210526314,0.22941573387056172,Inf,Inf
