seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,10000,0.003467222,0.003284738,1.145384783300952,1.4103372698859307e-8,0.0,0,0,0,2.0,0.0,Inf,Inf
