seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,160000,12.478368089,11.932085338,0.9693512378992389,7.826639565264304e-8,8.97203388736112e-8,26,0,0,2.9615384615384617,0.196116135138184,Inf,Inf
