seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,1000000,2088.128420084,2075.722384934,0.9692773130074022,1.468490608679679e-7,9.89409219059531e-8,142,0,0,2.992957746478873,0.08391813582966891,Inf,Inf
