seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
1,10000,1.862907214,1.842566775,1.236662884229196,2.180356534139949e-7,9.204099779558383e-8,3,0,0,3.0,0.0,Inf,Inf
