seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
4,640000,89.84063746,78.986459371,1.006972460602568,5.681660864877147e-9,5.6816608614077e-9,6,4,4,2.7142857142857144,0.4879500364742666,8.327145608974705e-6,114.37149012271186
