seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
4,250000,1.164369191,1.163564217,0.9260927987217492,7.469559623607402e-9,0.0,0,0,0,NaN,NaN,Inf,Inf
